filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
ahhh.wav,4335.695038432156,0.13218698937908496,8315.686753216913,0.4369014289057366,39.05153504695769,86.99718909984148,169.4354408787079,23.01901855892717,-20.22251759239626,-8.077967840855456,-5.745626242715748,2.6036754599009613,2.0961439770200267,-1.5902694489850502,0.6687252712689101,5.153316832776443,1.5657217835250234,-4.6164299953683,-6.16934903014886,-2.232786361501665,3.3763194763163087,5.712327758900199,5.238490895980074,5.05908405045911,1.0953623890025106,-3.807655720326844,scream
AHHH2.wav,2404.0015013980715,0.15072777157738096,4253.3203125,0.5156726481045316,64.45815522020196,93.28012803152254,63.015064183231,187.14622584234135,-167.5358267269301,81.66678853535139,-39.258477852065596,7.444808515386718,34.15403355301652,-46.41813750074672,34.144539597655026,-14.980890716064064,-3.609602295285766,17.980887746703363,-23.22444147643818,21.753887403265203,-8.866551223534174,-4.741822896563981,11.257910323835878,-17.137103132179046,13.344205225615523,-6.209505963257517,scream
Ahhhhhhh.wav,1921.683644450534,0.13697306315104166,3018.9102172851562,0.4253395648435604,75.38898339960615,6.910484772354878,-188.36079083409027,114.91061211744518,-204.76696229937184,14.482504676895283,-33.16704901568709,-11.912809092043808,31.4927197441833,-27.47397262815105,21.88245756299857,4.127486635382293,-2.9733970114307113,14.103977936013715,-6.081072669056805,19.074800336777233,2.7249078827740156,1.3669953984660024,10.810647905440755,-10.167383111085842,10.543642128949605,3.411612658266144,scream
ciglik3.wav,2440.6915356449294,0.16626572027439024,4273.421720179116,0.337486369934832,60.31178237037191,93.78740623205634,45.70544812792199,174.48987899562624,-153.32281558851435,82.16974563564138,-31.97908009077969,8.145468225422983,30.888869796829667,-41.6214321521783,39.92798782420792,-15.519865830766141,-7.628529167220674,24.93988713034118,-20.458033227871883,14.927534773071008,-7.793884218142155,-1.67837099167974,15.89498839625319,-16.30399070111754,9.35391836182886,-2.266347585927807,scream
cri-d-effroi-scream.wav,2440.6915356449294,0.16626572027439024,4273.421720179116,0.337486369934832,60.31178237037191,93.78740623205634,45.70544812792199,174.48987899562624,-153.32281558851435,82.16974563564138,-31.97908009077969,8.145468225422983,30.888869796829667,-41.6214321521783,39.92798782420792,-15.519865830766141,-7.628529167220674,24.93988713034118,-20.458033227871883,14.927534773071008,-7.793884218142155,-1.67837099167974,15.89498839625319,-16.30399070111754,9.35391836182886,-2.266347585927807,scream
deadscrm.wav,3821.570619345777,0.09224759615384616,7875.4929762620195,0.333699559798356,41.11715733010633,128.37342765322856,174.60620142418986,39.964946869691225,-19.620921244483952,-10.913809957555502,-13.066615753581019,-2.153696463319007,7.573246101108821,7.508759424139959,1.782244343170138,0.5790416707801588,-1.5060794449467823,-5.226126871846602,-3.831320421228669,1.5004930043160396,5.518949381628496,4.280963597165321,2.3057793153946595,0.5725218017310892,-2.100960888037756,-3.714380455584485,scream
diefoe3.wav,2227.6678331949965,0.11328125,4062.1490478515625,0.35903033040801097,60.627603719293894,132.4911176703272,71.24828682183389,181.3023238060974,-146.53153657438975,74.48848514714877,-41.40869022030494,-2.0748008551191846,29.964103761928683,-41.40207943021479,28.115719151323464,-12.898978586080474,0.21543060812462356,19.98575865598643,-25.622122540231118,10.037282045149505,-9.669474187097308,1.8064022767482584,21.1786475157383,-6.148656506201999,16.406843432839125,-3.5747349833879483,scream
doorscrm.wav,4492.282551290377,0.14084422831632654,8510.44921875,0.44867592837900167,34.68985543628238,68.559201121305,145.84831822077865,11.475009235503405,-15.717910240426523,-2.6183589337439517,8.749133336740913,9.777609365815918,-3.5058629088238664,1.97763699481847,7.1438105457517995,7.841863343403413,1.0337452091976123,-0.5441493830253782,10.506648627748731,3.3936512389338302,0.4247645046090797,2.2891750629889698,1.6122902517978197,3.147861840633347,-0.26224021872931763,-2.645251582611919,scream
falling.wav,2211.2230900002914,0.11853253399884259,3958.171590169271,0.33921535209821396,61.00095694633405,115.10560697242272,25.07176580093017,164.84576051589738,-127.09330311321992,80.54481533039392,-39.19494426459727,-5.874032591150164,29.508648343471183,-33.64006645205809,33.32796986064175,-9.855678672106366,-2.413484834290168,13.958602791055968,-24.534869889321172,15.54469104893959,-4.627984031749801,0.9993129624578811,14.841489169194144,-11.578542089600827,10.680432014910366,-7.672464529777007,scream
Female-Screaming-A1-www.fesliyanstudios.com_(1).wav,2372.2093352881016,0.12007197627314815,3632.7311197916665,0.21441146007229475,63.70136110935019,7.858310266307898,-213.545277371601,-19.377700121377732,-141.53418853956737,-21.901697484242405,-29.057866432005866,-2.9374822627616175,12.137778593682855,36.00612546613085,9.27000299341381,-6.877338324539018,-22.87623595543297,-8.000980492896455,7.5213386084239,16.818054991900695,1.5665848689266908,11.433295137749992,-6.433494365622776,-2.856829571410743,-21.224228486645945,12.118701513912505,scream
Female-Screaming-A1-www.fesliyanstudios.com.wav,2144.894163402594,0.13978407118055555,3170.714314778646,0.2191798290210039,70.11210510542898,3.4276067193859876,-256.3422563155229,5.66692035496278,-140.43610742478583,-17.98976124576806,-17.72001124978411,7.5924319008717385,15.141091363698665,32.5576197393828,13.456430522666075,-8.727431315026227,-13.629574566557428,-5.919221112516681,9.436307088815617,16.67442354835687,11.237770099165889,10.988390933311448,-8.424896270318797,-11.72979736225963,-15.882876836997733,10.064374059780986,scream
Female-Screaming-A2-www.fesliyanstudios.com_(1).wav,3273.879839825039,0.25411422164351855,4755.0994873046875,0.1789955181576567,73.0078898469735,3.132120829471188,-268.4112828406078,-72.76213518833855,-132.74566345410202,20.30723882887325,-19.297705077770136,23.345283898348562,9.62591780261988,-0.8305441547094824,-12.071140876169629,15.159112807989784,9.984476991661326,-17.713233964853355,0.6214423733650773,16.58590522036945,5.685995693925363,5.310141315904932,-5.19870130769781,-20.422023630222924,3.3105870440777956,16.838219104195137,scream
Female-Screaming-A2-www.fesliyanstudios.com.wav,2936.682361512974,0.22276701750578703,4460.6129964192705,0.20346091962534313,79.76454173969529,1.7009941140089906,-314.4163289783483,-39.72331091377554,-125.67864590624052,24.5931072070078,-5.758234768274641,32.82371650831716,11.763545418109413,-5.2019922717420854,-8.327649610886935,9.626042287958521,14.64337214329132,-15.684994532412672,0.5773773491125129,18.14811638582266,13.851056281368304,7.086150172004464,-8.054141688898087,-26.990969688931493,6.538701626782646,14.228075679189736,scream
female_scream.wav,2352.042948007695,0.14575463598901098,4160.995718149038,0.4459613996882387,60.7255122619453,93.9948137847679,59.73823056970598,173.99579734116892,-154.9790047923617,76.99504666243892,-33.81380251318173,8.90290993753325,35.7681618534616,-41.93014789568482,30.905598545856545,-13.575054243671332,-3.627855731753578,18.271503650495838,-18.053793423101304,20.59970971064239,-11.285320678897158,-6.001162065312613,12.937240287443853,-11.61083073398049,14.455141100774034,-7.419357914598435,scream
femalscream.wav,2123.169124979723,0.178668212890625,3389.326171875,0.25139898985280124,62.657861253234934,74.71777974630336,1.8317700711383544,205.13303412954446,-155.88357332921413,55.44062207851628,19.97832796560928,-47.5530242010943,43.137466819567514,-12.042323294190547,-7.917636655951824,25.414887528229116,-29.135000549171956,7.3884494116555,16.81883659861913,-17.69583044985597,11.35537542905331,-4.122160674722124,-6.8264681434392145,15.50813687873009,-14.054254811302794,2.815465210781997,scream
Funny-Scream-A1-www.fesliyanstudios.com_(1).wav,2228.950647998938,0.13233698427287582,3636.648380055147,0.2862146142544002,69.07914517997928,6.696415163794614,-244.32252778091208,35.316904376265384,-105.40825539081767,-22.811124807103834,-24.948594863581942,-14.457013014962719,-1.8056734495380118,-8.471912726697871,-12.537831085215114,-6.644202788889357,1.4420343131077247,8.070453357672083,3.76460017809906,0.4295315211859996,-10.322936517377606,-6.832185297074558,-10.89378299723435,-2.982635191835902,-4.885554863633338,3.1245951205607954,scream
Funny-Scream-A1-www.fesliyanstudios.com.wav,1768.8150027242773,0.12124374489379085,2760.4018267463234,0.2387994521002075,87.08080347648759,0.986533053129101,-345.5001407794718,54.33131481349648,-103.9845475138339,-21.926935132876523,-19.8724951198738,-8.750856620809268,-0.4065751392083318,-8.207675956139415,-9.400524234810812,-7.310180653598205,2.5823966071610696,8.817554552334995,5.214231554333836,2.737271319797469,-6.436921612693371,-8.665697808869176,-12.863428758996164,-7.277348802462685,-5.14470599021049,1.2172326003861205,scream
Gasp-A1-www.fesliyanstudios.com_(1).wav,2023.0640783028691,0.09283088235294118,3971.450985179228,0.3044945257201734,82.55330404304294,1.6583663120799697,-338.53551838116135,60.31316802265819,-34.13112281154135,-9.220128637649495,-10.902487547000973,0.46972396916513737,-8.299206907590527,-1.3606289446065911,-37.613330414044476,-13.675526847468818,-14.727706287470859,-17.984564045973187,-0.5922955055670296,-12.291453936231862,-17.8199179581804,1.446425854243574,-6.718033253640139,-10.01917650224937,-1.5431077212572544,-9.984392026287287,scream
Gasp-A1-www.fesliyanstudios.com.wav,1822.0316123740745,0.10760857077205882,3451.645795036765,0.3143301519646712,84.71789067951433,1.6211880197538981,-347.982792845784,75.03987260568844,-30.24902010054725,-6.021257562507846,-5.2038742197422785,6.128071722380983,-5.88344768956897,-1.8858246487122268,-32.85446609782284,-14.083578237519792,-12.41190205074465,-16.58596369687444,0.662333184371649,-10.041964117589028,-13.280403014045666,-0.4564247349735046,-8.514528760922245,-12.93394246249538,-1.026296173705952,-10.915637329760804,scream
Gasp-A2-www.fesliyanstudios.com_(1).wav,1907.2089129532717,0.11614644752358491,3805.892080630896,0.3965897901902305,94.63296156229815,1.7659446624922517,-395.6705203799403,47.66800409595281,-20.680099122298483,-0.1691537630482023,-4.010678608681059,1.230497214947106,-7.454035462127631,-4.686991325508048,-28.934540867750457,-11.645970995220832,-9.997505518328447,-10.978586122779392,-1.1103567653009083,-9.654211020746597,-11.602407753689507,-3.901852539362403,-3.389282453564104,-7.777365904436533,-2.3670484830172036,-6.234281322216537,scream
Gasp-A2-www.fesliyanstudios.com.wav,1437.0248406584747,0.08846182193396226,2788.3466612617926,0.35000495938784404,97.0968889066173,1.3682029664833537,-408.4763885672103,59.727551530439364,-16.54430133597297,2.4429521845446702,1.0245786442449134,5.684523418449232,-5.315369308691164,-4.6123593588470415,-26.611782031225378,-12.894185007170202,-9.236422634737053,-10.585642624224336,-1.0600186355117398,-8.828800878529437,-9.709546475556046,-4.630055306578797,-4.751188110095273,-9.424039141001352,-2.187291052681495,-6.501718001369242,scream
Gasp-A3-www.fesliyanstudios.com.wav,1734.2784353534225,0.09977596507352941,3208.1939338235293,0.27217749057453633,82.8935533063275,1.7343535756168709,-338.5554813984944,71.7595336635553,-36.95180039468564,2.279008522450483,-5.548999364496525,4.177247418459641,-4.960569979421614,-11.044728738875046,-33.2165261139311,0.904608136591173,-17.049783888002164,-16.815683362787766,0.8655175712091501,-12.615738547419856,-11.251463754180103,-7.450232991648307,-3.4810098473270195,-13.564215433586227,-5.114569896005951,-9.883908335649753,scream
Gasp-A4-www.fesliyanstudios.com.wav,1701.0316074787752,0.10805483217592593,3223.40087890625,0.32591461590675563,85.19456194808123,1.6859889565354385,-348.71312325795446,74.04056306430914,-31.679990893040877,-3.2885534924703688,-10.824766493738329,3.035066541262597,-6.133748986361609,-5.460377279400969,-35.5313890736775,-14.526495933012452,-15.366061680059673,-16.057794474658454,2.3056645542227665,-10.549872393110968,-14.757544195222605,-1.9918998183736472,-2.989372195060815,-11.470681750552195,-1.7597006512898916,-6.107507008890327,scream
Gasp-A5-www.fesliyanstudios.com.wav,1661.3022359100182,0.09941735428370786,3130.903539764747,0.3719190658912662,78.1059158144198,1.5217908931019084,-311.5412599416258,80.9728850517389,-34.24300715922955,-7.0615034818744045,-11.338777173057638,6.004837509900462,-2.0599690778433164,-13.521145639662183,-25.05223015346499,0.8092561831859173,-24.48971208493119,-7.435943027044847,-5.730188826833732,-9.894190494002844,-13.19901792670369,-7.902351786938005,-2.890908470725523,-14.889118564979846,-0.9512839839983134,-8.603653059757116,scream
Gasp-B1-www.fesliyanstudios.com_(2).wav,1926.1765529712327,0.1050048828125,3667.3736572265625,0.4316520941564746,79.69945588649387,4.194756770535023,-331.85861637478126,53.872042240034695,-11.192395100591495,13.857679701179208,11.9263748327662,3.235680373368718,3.603426958140562,-5.172854885209478,-16.80571124250235,10.02807359766273,-15.910069021538328,-16.588422540343334,-6.047793310112278,-5.1913136839773815,-6.797977417684313,-6.475317855196605,-5.442385616672885,-5.933194613174197,-2.0128879016487935,3.562897673196514,scream
Gasp-B1-www.fesliyanstudios.com.wav,1778.4285491861901,0.09112548828125,3117.469482421875,0.3413110994409478,82.58189555739436,2.0579371378871496,-341.6261154819298,66.08980873950858,-18.25881012128741,10.857648288410072,12.850528982562064,5.350694980848426,1.2325104703606928,-8.045264662866712,-17.078869069363968,9.139590252358794,-17.67544400802769,-19.027383268770443,-7.814215973185699,-4.771046432013314,-6.704014438714884,-8.569116711607297,-8.522880266783236,-10.041489322150989,-3.019333785209814,3.181239422575269,scream
Gasp-B2-www.fesliyanstudios.com_(1).wav,1582.5638602228273,0.059268043154761904,3019.091796875,0.2785386935555616,87.58853766455995,4.176115895990002,-366.70652947442653,52.292259471050414,-22.420736272214846,0.12364653714869368,-2.534561834841268,0.6124227942745007,-6.75762055814272,2.819897795182189,-30.001420732539522,-20.651322259854645,-10.13387806542241,-12.41402812506672,-1.5544865587644399,-7.460610152031084,-19.84721539695037,-2.113300978118404,-3.8004218343494527,-5.062100855018195,-2.5415867600152726,-0.17795101961212345,scream
Gasp-B2-www.fesliyanstudios.com_(2).wav,1201.2609177416612,0.06980871775793651,2483.49609375,0.2959347553997502,79.00329615465478,14.912652627735035,-324.7529584395667,59.08511143925488,-13.075654046773504,5.1527756914685785,2.605510896742642,3.50861542370024,-3.0584428422679135,4.034653766758015,-26.349173025792975,-19.133808187706464,-8.23465988658056,-11.707875157199132,-0.7944841271171791,-7.2455455225520655,-18.20622038838473,-2.360909071265192,-3.3830398409790274,-5.182903876459251,-1.9960662513753176,-0.03796664752186443,scream
Gasp-B2-www.fesliyanstudios.com.wav,1098.3687132227062,0.05705915178571429,2132.2998046875,0.23731777695397588,93.73198276656841,1.8070678970246947,-392.8606433657052,67.82654251944885,-18.739291200843777,3.7804769271156364,2.7848875085428664,6.426181894022485,-4.0035828159833615,3.2792504816608936,-26.916387306160797,-21.38439276377624,-8.801938895004643,-11.21718992151525,0.415280272091628,-5.829965891381141,-17.91826433701389,-3.58942563637696,-5.559463638074171,-7.456540255623173,-2.2782362185783156,-1.4140443768694293,scream
Gasp-B3-www.fesliyanstudios.com_(1).wav,1726.953495641877,0.09949731045081968,3570.2756787909834,0.25235901638414704,91.29580434618687,2.469624579420469,-384.33346430197736,47.40785571375786,-20.608645099130396,3.1548810407752037,-3.915806426030348,8.093910364651004,-11.871935329793539,-7.386705852296225,-26.39603932985005,-6.424947503822731,-2.9045068152442104,-13.512732294034322,-10.456716737496066,-9.63018163449946,-11.13535225099017,-2.6723087741255576,-1.673404415894765,-3.994746532115667,-2.5688218081251306,3.2155683281853857,scream
Gasp-B3-www.fesliyanstudios.com_(2).wav,1461.386560308012,0.07508324795081968,2896.3923219774592,0.30188413998544644,83.03650878241523,8.706265878265494,-343.0437830084949,54.045443427255584,-10.795221804492403,9.32205213248146,1.4391702770566535,10.872534632867964,-8.032483472520868,-4.556626419078937,-22.55308200845553,-5.123190601315127,-1.9380744645118462,-12.085698771550904,-8.656115888377748,-8.774275047006514,-10.227317658797794,-2.375662278655183,-1.0781481445166476,-3.6587171855800533,-1.6828953508237203,2.8180804278093925,scream
Gasp-B3-www.fesliyanstudios.com.wav,1319.1381856999985,0.07112096567622951,2493.7920242059427,0.26471071754023623,92.7086571813082,2.4662605078936504,-388.68534494534885,61.97001336853629,-16.379404528023404,7.154592303759044,1.7234284714596182,12.60029699043815,-9.775498556966356,-7.289716925606177,-22.55252151483529,-6.019695638363014,-1.5551416307006845,-12.665722378882373,-9.747128448508327,-8.967252911693365,-9.436032854151772,-3.983971771329109,-2.892858465277858,-6.351161731159545,-0.9048179193011987,3.3493929851647857,scream
GIRLS.wav,2559.1058651671815,0.19610274465460525,4339.7904245476975,0.400533040536512,62.53297583452809,67.04063495755616,56.652095192213196,179.46488429000286,-158.52693211074035,95.05186521440665,-39.98872397006803,-2.3643896589555613,27.65882646024673,-40.71348477558405,38.06852190961393,-17.853454310704507,-1.2934260357782932,18.873284054150233,-22.639633621724503,17.0448778084275,-14.442141350517117,1.8632834924743886,12.856246226410248,-18.209137741446842,16.52532650745912,-5.099238810125378,scream
holnoo.wav,2377.649147827284,0.1518971512957317,4674.674578410823,0.2594957418842239,28.887027968162624,26.193039911238916,-10.183710635111213,86.9310537993283,-30.772882389950066,43.14123391649862,-0.26599191577264636,23.922548823034603,-25.18717918011663,9.453581408396937,9.482051236103802,-0.6596556371012612,-28.397763892275286,-18.96113599191805,-1.987756959702144,6.162612837500265,-14.195326790300628,-8.471475690172745,0.06248635810952527,0.42098854936118013,-12.758183286182307,-8.369944980417992,scream
kidsscream.wav,3371.595641356093,0.1912815824468085,6017.155813663564,0.33222160296834996,51.057113528367225,88.27803608027108,126.31831035669431,87.70663262402131,-99.06455227781136,70.38044821343199,-62.23836776135143,61.807782312037844,-40.88204241724417,33.67525476896378,-29.218015644946625,8.613332063772466,-0.5532417566385293,6.167734673353417,12.130754334147696,-14.853279262871165,15.064426117907441,-21.507822007022035,14.72481032898399,-8.261710302473434,14.595416913146925,-14.483078084882585,scream
laugh2.wav,1281.477755377013,0.10269956235532407,1863.6189778645833,0.4456898680976605,71.69266689393255,2.731098649765815,-224.5444098738359,181.54901586174103,-76.16123385811495,-19.663024150096717,-13.860786793749712,-6.41396131167161,-7.050572576047285,-2.7817058177207237,-1.1693774338882708,0.4776597083532622,0.420373934757015,3.473927445750609,-0.5908932232345044,0.5437135161366867,-2.760613067020649,0.4535889956357426,0.11226876223222261,0.7867233916539169,1.381366283462574,-0.8723226009017269,scream
Little-Girl-Screaming-A1-www.fesliyanstudios.com_(1).wav,3486.71719118734,0.20266527320906433,5436.126387746711,0.24725377087570685,80.24953324757166,4.010713234711629,-303.31212098206277,-96.97304757729123,-81.551493811742,25.415503898062195,5.984684091654044,22.902181435037942,-16.34023116106789,-15.840776384460911,8.186594948186459,18.224320910889013,-9.579992497232285,-15.510369471575407,-0.11839967018271814,6.661277449444581,-2.8435645547732746,-0.9931144699633658,-6.1938805349387245,5.513571810211001,5.9267746273710635,-12.496972808654013,scream
Little-Girl-Screaming-A1-www.fesliyanstudios.com_(2).wav,3361.437156157105,0.20719115497076024,5373.919356496711,0.2711764828086413,74.90758800333823,5.753858310763176,-282.3346418474276,-82.5039784415029,-69.3679649931435,32.41859365485765,11.424299290089541,26.24162310831704,-12.630766058200816,-11.868071062796842,11.059167925502654,20.13494499045871,-7.732895261866587,-13.369408819303944,1.1524917664341572,7.713473829083175,-1.7907506388760164,-0.28158754432519456,-5.649357775119113,6.1033548125436585,6.190865730217729,-11.593542405568083,scream
Little-Girl-Screaming-A1-www.fesliyanstudios.com.wav,2812.311012900615,0.1968144645467836,4489.043225740132,0.1787467011808904,93.57830843208058,1.0462806815034054,-391.70459156849773,-57.568086451739575,-74.28909812133446,28.235257514029048,11.024059170400191,27.079832793918143,-17.90007592910539,-18.090738924505594,11.7693555969026,16.226765228435593,-4.271550856900359,-13.272043822044965,1.7830165671072458,7.849702803262094,1.3180215716672992,-2.297990116662699,-10.509540082843117,0.040014306620224115,10.1320833927872,-11.848172775179442,scream
Little-Girl-Screaming-A2-www.fesliyanstudios.com_(1).wav,4827.039492329934,0.39046514601934523,7286.041259765625,0.223968577603637,83.89704305571107,1.738828789375557,-322.12301130226365,-130.59732232410275,-54.181164538751624,34.23012020444665,1.7748403231944994,13.682857837141004,-19.212039432215125,8.187981846826759,10.396717743159504,-6.838698872756836,4.497767046568578,4.6548575223967825,-23.666093306811497,6.178334507932315,1.534629056891926,6.8929397294425705,-10.819355066650546,-5.7412066031722,14.826452347134001,-10.70749767990079,scream
Little-Girl-Screaming-A2-www.fesliyanstudios.com_(2).wav,4706.171955372686,0.37349155970982145,7120.697021484375,0.2329988974301738,78.57730142096807,2.416909085229102,-302.7506717005545,-111.47174470051293,-41.46322463453377,42.60768964342606,8.32648945623398,19.737022390803578,-12.803126199403158,12.507397001674489,13.233719491168332,-3.480521663135142,7.368422619916487,6.27480170383609,-20.866372871207798,7.69305626554282,2.2814156660268825,8.329959255791037,-9.344756855290163,-3.6434246048654106,15.19298534387901,-9.724567675950034,scream
Little-Girl-Screaming-A2-www.fesliyanstudios.com.wav,4159.969282524447,0.35015287853422616,5774.74365234375,0.21970169994231872,93.78491771897122,0.6622578362672368,-384.52761480469303,-96.73684346119485,-61.183018041018364,37.85757977445263,8.938233293578762,23.03884923416551,-20.59892020969167,7.240815255924521,14.219673019705754,-7.526674656645642,9.581961027261766,5.490396414709146,-20.92659856519304,7.729202436106771,7.898113104243762,7.44160030577078,-14.656553079677828,-13.217326002004535,15.737783680891951,-11.588531119751373,scream
maleyell.wav,4249.803939277178,0.14738202335858586,8274.7314453125,0.35847211495063214,41.10412108286695,102.14274070410973,178.78491830869172,22.45690848268131,-22.07702453018504,-4.759286606031011,-2.2841257184723176,4.447451317871409,2.738912303094982,-1.0583264309017697,1.3497867662488332,4.442479870346406,0.7792574827194315,-5.791495385603187,-7.2057437189215285,-0.009592579668840587,7.507224107186736,8.17498360449091,5.21733290963409,5.793624802377085,0.47491784750853067,-5.281052171881897,scream
msfear2.wav,5289.699626379492,0.4247295673076923,8955.74199969952,0.5404359739469883,37.89085994317203,49.197892210503554,167.25514845877495,-4.310205180571217,-0.5998706500029676,1.8090823540824088,-3.197767987871229,4.477838480932068,-5.37749366743668,1.4649637357667469,-0.22588681554113557,0.5284001873140866,1.512666564844516,0.01717247350832875,4.403125857620922,-3.124332417873907,-3.448977103614907,0.24646457283525344,-0.08962914063137109,5.152133266109762,-1.5275911451897248,-0.8573514501017512,scream
msfear3.wav,5485.2940535106345,0.4843090160472973,9061.695655616553,0.3927681785520483,31.587182898166443,36.47001564516596,136.79427940426334,-12.620448067748349,0.7342006879537881,4.620045539321597,3.0619708814516358,5.731202857989511,-5.9311921028931405,-2.192105004910091,1.9160622351185042,3.36947210120407,1.2977989197350455,-1.14553790274468,-0.15486099021424998,2.037832577296696,2.165811794477006,1.7613143208825968,2.7901518162094177,0.538858903397184,1.442546299938704,1.5182377188705543,scream
Ouche.wav,3759.0180656734124,0.10606971153846154,7445.7261305588945,0.4377302041179825,42.13882954405645,95.66445112953396,123.92862862913229,24.937697407737865,-24.554295179043535,-11.966883126304008,-1.4419730552836159,13.39396418106361,3.3269393651107584,-8.1263152569626,-2.306270602099554,2.4877608038682975,2.438738863687324,5.389940035302402,1.7195734434097925,1.971000956533019,0.8440122986150206,-2.0463811495770203,2.6126566662682076,2.4480972863198436,2.2986675514935957,-0.28605773091682973,scream
SamK.wav,1705.2003618195063,0.07447265625,3101.42724609375,0.5098522695558665,68.94485369245949,90.3482538298817,-54.855714493093394,145.61349682719876,-108.11631626403602,58.4147683673721,-37.201238549960486,-2.277272100407838,34.42874735630605,-21.569535587540322,23.273374278786104,-9.11262965494353,1.109777738418308,13.788001392171019,-12.494667896041676,18.373991718014455,-5.315733285671372,0.6067549390309237,10.883448228170673,-12.253872729702378,11.20382671998744,-0.5763935510663158,scream
Scream-Long-A1-www.fesliyanstudios.com_(1).wav,2459.246568285989,0.16185004859449761,3734.259237627093,0.24145394321468475,75.66851858677833,4.553725585701906,-282.0984298920874,-42.935249502310704,-122.59044242606149,-22.767511532719126,-37.91344483200467,-10.21755674881899,7.7007699628499875,3.0940825691830223,-0.5124824681037649,-3.20992138783438,-8.884069114849678,9.84452032306612,20.39106980920541,13.371152609044493,-13.497385646742828,-8.121852372276253,-0.9240892608381189,-7.528924519004017,-9.733559053951291,4.084764073114554,scream
Scream-Long-A1-www.fesliyanstudios.com.wav,2308.0337268930803,0.16171220843301434,3592.7479721142345,0.23566031103084695,84.12897256564159,1.727662437219531,-333.3645349792722,-24.09837200976024,-123.64687091735703,-22.479236900792905,-33.442981374976384,-4.129749389884456,7.43103004830131,1.6444607926314119,0.93358678630283,-6.390159417780304,-9.900786973097638,8.770391573525977,20.797262468946446,15.552551784791243,-9.639228426665788,-9.029146367549476,-2.7232502612803717,-10.219965279771134,-8.229694412790321,3.873711166767149,scream
Scream-Long-B1-www.fesliyanstudios.com_(1).wav,1663.1833731225704,0.09757034866898148,2367.206827799479,0.19755303890933915,59.53968592352172,14.902522168714016,-168.6541457645168,80.66695759008242,-132.06064427599227,-70.24696628848804,-19.734298727436634,-40.364777155245555,-23.370789084855726,2.5362795483236935,-15.330159391514089,-13.748811634540003,-2.8605554514819795,-11.86550551379217,-21.924412541387476,-23.464809443080682,15.505572489866166,24.366667058546707,3.268777042872095,22.66273543992003,-2.431274800376242,3.4887813805582946,scream
Scream-Long-B1-www.fesliyanstudios.com.wav,1585.41805952066,0.11333550347222222,2316.2150065104165,0.23048723655677955,72.96733287554345,2.8983073425474437,-249.61711648135645,98.11258675177733,-133.92910902407235,-68.49297175636657,-16.936944309169565,-33.54578873340923,-23.494229363675256,1.2310583210389352,-13.62672211904054,-14.737924353466026,-2.5495028642996265,-11.476529004059872,-22.347102316650755,-21.639556673738948,17.273095849238672,19.434729349722662,-2.0688225068332806,14.774236672757057,-3.358327940795545,0.14220215375452747,scream
Scream-Long-C1-www.fesliyanstudios.com_(1).wav,1622.9109231834047,0.0749805591724537,2341.685994466146,0.16201101964043366,52.42532103699315,29.955985031824845,-139.71546312913196,81.30012167068682,-112.06066125884757,-52.07480918747628,-33.2443893973375,-29.023392547597275,-27.387984085158315,2.5899843518654913,-12.465890316688812,-18.56029753166535,-5.0592517656930855,-1.0552326574130488,-26.875260623489023,-25.06764266948742,-3.151598743377928,20.29666804083209,8.786874237632007,19.027393032708776,-0.1250645188152967,5.776298462146258,scream
Scream-Long-C1-www.fesliyanstudios.com.wav,1517.381896579615,0.0930447048611111,2251.8147786458335,0.19751832868699487,68.35273352220287,3.2206374547792174,-242.71719719395367,100.62577290001674,-108.94270811880178,-48.17614954613452,-26.511028115962418,-21.243921957479554,-24.484751884700856,1.8237531944885008,-7.272213497226254,-18.72584786405627,-2.451651657225823,0.5358363266830929,-24.345281129847756,-22.613164076541064,1.9081312994617732,16.525479109105042,6.572989966749338,12.522266850938017,0.8538862240120717,2.366924776578474,scream
Scream-Medium-A1-www.fesliyanstudios.com_(1).wav,2045.1594460868698,0.12075839199862637,3115.629695012019,0.21265794668049146,60.324621408144004,8.827597844651155,-195.15511035686987,33.67774071379105,-130.27504488162754,-30.094614461992823,-21.535478851865665,-11.037554591653878,9.547175360524479,-1.5596165614778423,-9.18232956224767,-9.127303862422336,3.9355558799466333,20.770575665829924,5.001638040012443,-1.147773619113131,-16.745708653990366,-4.53434711938576,-11.76975500542615,-5.577346172509112,2.0515477706095435,13.333009262766165,scream
Scream-Medium-A1-www.fesliyanstudios.com.wav,1963.332391770274,0.12901356456043955,2968.505859375,0.22907060085062084,73.5475118185275,1.972969041909052,-277.43010650523814,52.658005098308195,-125.55101077693094,-25.449498123531747,-12.53108134515736,-1.8885962771257592,13.005226975253075,-0.6141188607175783,-4.403747392599677,-8.917392969760183,5.938160343678241,22.46889992668587,8.020859424304641,2.2500468894445214,-10.150847826347505,-5.460168339124148,-11.98798891252192,-9.220938626267229,3.709818527970332,11.345152765268748,scream
